Model,MDO3052
9.210000e-03,-0.00455156
9.220000e-03,-0.00464531
9.230000e-03,-0.00473438
9.240000e-03,-0.00435781
9.250000e-03,-0.00469063
9.260000e-03,-0.00470938
9.270000e-03,-0.00484531
9.280000e-03,-0.0046875
9.290000e-03,-0.00459688
9.300000e-03,-0.00461719
9.310000e-03,-0.00459688
9.320000e-03,-0.00485781
9.330000e-03,-0.00453281
9.340000e-03,-0.00474375
9.350000e-03,-0.00486094
9.360000e-03,-0.00464219
9.370000e-03,-0.00472969
9.380000e-03,-0.00489687
9.390000e-03,-0.00479688
9.400000e-03,-0.00464531
9.410000e-03,-0.0046125
9.420000e-03,-0.00454375
9.430000e-03,-0.00462031
9.440000e-03,-0.00478281
9.450000e-03,-0.00461563
9.460000e-03,-0.004525
9.470000e-03,-0.00478594
9.480000e-03,-0.00445938
9.490000e-03,-0.00452656
9.500000e-03,-0.00438594
9.510000e-03,-0.00470312
9.520000e-03,-0.00463906
9.530000e-03,-0.00453281
9.540000e-03,-0.00465781
9.550000e-03,-0.004675
9.560000e-03,-0.00470469
9.570000e-03,-0.00446563
9.580000e-03,-0.00450469
9.590000e-03,-0.00466094
9.600000e-03,-0.00454219
9.610000e-03,-0.00453906
9.620000e-03,-0.00453594
9.630000e-03,-0.0047125
9.640000e-03,-0.00463281
9.650000e-03,-0.00465
9.660000e-03,-0.00457656
9.670000e-03,-0.00475313
9.680000e-03,-0.00474688
9.690000e-03,-0.00484219
9.700000e-03,-0.00469687
9.710000e-03,-0.00467656
9.720000e-03,-0.00468906
9.730000e-03,-0.004725
9.740000e-03,-0.00472031
9.750000e-03,-0.00482031
9.760000e-03,-0.0045625
9.770000e-03,-0.00456875
9.780000e-03,-0.00485938
9.790000e-03,-0.00459531
9.800000e-03,-0.00443594
9.810000e-03,-0.00465313
9.820000e-03,-0.00470312
9.830000e-03,-0.00445938
9.840000e-03,-0.0047125
9.850000e-03,-0.00460625
9.860000e-03,-0.00460781
9.870000e-03,-0.00460781
9.880000e-03,-0.00459219
9.890000e-03,-0.00450156
9.900000e-03,-0.0044375
9.910000e-03,-0.00470625
9.920000e-03,-0.0047625
9.930000e-03,-0.00478281
9.940000e-03,-0.00489375
9.950000e-03,-0.00442031
9.960000e-03,-0.00453594
9.970000e-03,-0.00473438
9.980000e-03,-0.00449531
9.990000e-03,-0.00470156
1.000000e-02,-0.00451719
1.001000e-02,-0.00454531
1.002000e-02,-0.00467344
1.003000e-02,-0.00482969
1.004000e-02,-0.00472344
1.005000e-02,-0.00447969
1.006000e-02,-0.00457969
1.007000e-02,-0.00446563
1.008000e-02,-0.004775
1.009000e-02,-0.00467656
1.010000e-02,-0.00482812
1.011000e-02,-0.00465156
1.012000e-02,-0.00468906
1.013000e-02,-0.00494219
1.014000e-02,-0.00485625
1.015000e-02,-0.00462813
1.016000e-02,-0.0046125
1.017000e-02,-0.00449375
1.018000e-02,-0.00469063
1.019000e-02,-0.0044
1.020000e-02,-0.00475156
1.021000e-02,-0.0046625
1.022000e-02,-0.00469219
1.023000e-02,-0.00477188
1.024000e-02,-0.00461094
1.025000e-02,-0.00492969
1.026000e-02,-0.00467813
1.027000e-02,-0.00466406
1.028000e-02,-0.00455625
1.029000e-02,-0.00484219
1.030000e-02,-0.00473594
1.031000e-02,-0.00483594
1.032000e-02,-0.00460313
1.033000e-02,-0.00470781
1.034000e-02,-0.00467188
1.035000e-02,-0.0045625
1.036000e-02,-0.00475469
1.037000e-02,-0.00474844
1.038000e-02,-0.0044625
1.039000e-02,-0.0047625
1.040000e-02,-0.00462813
1.041000e-02,-0.00469375
1.042000e-02,-0.00474531
1.043000e-02,-0.00463594
1.044000e-02,-0.00469687
1.045000e-02,-0.00471875
1.046000e-02,-0.00465313
1.047000e-02,-0.0047
1.048000e-02,-0.00484531
1.049000e-02,-0.00467031
1.050000e-02,-0.00470469
1.051000e-02,-0.00458438
1.052000e-02,-0.00467031
1.053000e-02,-0.00476719
1.054000e-02,-0.00476094
1.055000e-02,-0.00477344
1.056000e-02,-0.00497031
1.057000e-02,-0.00455156
1.058000e-02,-0.00466094
1.059000e-02,-0.00452188
1.060000e-02,-0.00462656
1.061000e-02,-0.00466563
1.062000e-02,-0.00490938
1.063000e-02,-0.00466094
1.064000e-02,-0.00486563
1.065000e-02,-0.00471875
1.066000e-02,-0.00456719
1.067000e-02,-0.00457812
1.068000e-02,-0.00457812
1.069000e-02,-0.00490313
1.070000e-02,-0.0048625
1.071000e-02,-0.00460938
1.072000e-02,-0.00463906
1.073000e-02,-0.00457656
1.074000e-02,-0.00478594
1.075000e-02,-0.00479375
1.076000e-02,-0.00470469
1.077000e-02,-0.0046125
1.078000e-02,-0.00477969
1.079000e-02,-0.00479219
1.080000e-02,-0.00478906
1.081000e-02,-0.00494219
1.082000e-02,-0.00451406
1.083000e-02,-0.00468438
1.084000e-02,-0.00469063
1.085000e-02,-0.00474844
1.086000e-02,-0.00467969
1.087000e-02,-0.00474063
1.088000e-02,-0.00462656
1.089000e-02,-0.00461719
1.090000e-02,-0.00486719
1.091000e-02,-0.00467656
1.092000e-02,-0.00479531
1.093000e-02,-0.00464062
1.094000e-02,-0.00470781
1.095000e-02,-0.00477969
1.096000e-02,-0.0047375
1.097000e-02,-0.00474375
1.098000e-02,-0.00467344
1.099000e-02,-0.0047375
1.100000e-02,-0.00465469
1.101000e-02,-0.00461563
1.102000e-02,-0.00476562
1.103000e-02,-0.00465625
1.104000e-02,-0.004825
1.105000e-02,-0.00448281
1.106000e-02,-0.0047625
1.107000e-02,-0.004575
1.108000e-02,-0.00457031
1.109000e-02,-0.00466875
1.110000e-02,-0.00460625
1.111000e-02,-0.00475156
1.112000e-02,-0.00460625
1.113000e-02,-0.00456719
1.114000e-02,-0.00467656
1.115000e-02,-0.00470156
1.116000e-02,-0.00457344
1.117000e-02,-0.00441719
1.118000e-02,-0.00446875
1.119000e-02,-0.00467969
1.120000e-02,-0.00472969
1.121000e-02,-0.00468594
1.122000e-02,-0.00481094
1.123000e-02,-0.00463594
1.124000e-02,-0.00457969
1.125000e-02,-0.00460156
1.126000e-02,-0.00467188
1.127000e-02,-0.00464531
1.128000e-02,-0.00469063
1.129000e-02,-0.0047125
1.130000e-02,-0.00471406
1.131000e-02,-0.00446406
1.132000e-02,-0.00456406
1.133000e-02,-0.00455938
1.134000e-02,-0.00479219
1.135000e-02,-0.0045375
1.136000e-02,-0.00478594
1.137000e-02,-0.00462656
1.138000e-02,-0.00456094
1.139000e-02,-0.00444063
1.140000e-02,-0.00461094
1.141000e-02,-0.00485156
1.142000e-02,-0.00465156
1.143000e-02,-0.00454844
1.144000e-02,-0.00475781
1.145000e-02,-0.00481875
1.146000e-02,-0.0044375
1.147000e-02,-0.00475313
1.148000e-02,-0.00482187
1.149000e-02,-0.00472344
1.150000e-02,-0.00471875
1.151000e-02,-0.00486563
1.152000e-02,-0.00468438
1.153000e-02,-0.00465938
1.154000e-02,-0.00459219
1.155000e-02,-0.00477969
1.156000e-02,-0.00479375
1.157000e-02,-0.00476562
1.158000e-02,-0.00476719
1.159000e-02,-0.00488437
1.160000e-02,-0.0047125
1.161000e-02,-0.00459375
1.162000e-02,-0.00470312
1.163000e-02,-0.00457031
1.164000e-02,-0.0048625
1.165000e-02,-0.00494219
1.166000e-02,-0.00470312
1.167000e-02,-0.0046875
1.168000e-02,-0.00455938
1.169000e-02,-0.00470156
1.170000e-02,-0.00478438
1.171000e-02,-0.004675
1.172000e-02,-0.00472188
1.173000e-02,-0.00466875
1.174000e-02,-0.00467031
1.175000e-02,-0.0045375
1.176000e-02,-0.00462969
1.177000e-02,-0.00465938
1.178000e-02,-0.00455313
1.179000e-02,-0.00452656
1.180000e-02,-0.00469687
1.181000e-02,-0.0046
1.182000e-02,-0.00477031
1.183000e-02,-0.00460156
1.184000e-02,-0.00480781
1.185000e-02,-0.00465938
1.186000e-02,-0.00481094
1.187000e-02,-0.00480156
1.188000e-02,-0.00467031
1.189000e-02,-0.00461406
1.190000e-02,-0.00481094
1.191000e-02,-0.00467969
1.192000e-02,-0.00471406
1.193000e-02,-0.00475469
1.194000e-02,-0.00444687
1.195000e-02,-0.00467969
1.196000e-02,-0.00468125
1.197000e-02,-0.00472656
1.198000e-02,-0.00468281
1.199000e-02,-0.004825
1.200000e-02,-0.00464531
1.201000e-02,-0.00496406
1.202000e-02,-0.0046125
1.203000e-02,-0.00484844
1.204000e-02,-0.00457344
1.205000e-02,-0.00468281
1.206000e-02,-0.00454219
1.207000e-02,-0.00470156
1.208000e-02,-0.00475156
1.209000e-02,-0.00466875
1.210000e-02,-0.00489531
1.211000e-02,-0.0047
1.212000e-02,-0.00464531
1.213000e-02,-0.00493281
1.214000e-02,-0.00475156
1.215000e-02,-0.00459688
1.216000e-02,-0.00462813
1.217000e-02,-0.00473281
1.218000e-02,-0.0048625
1.219000e-02,-0.00469375
1.220000e-02,-0.00477969
1.221000e-02,-0.00475
1.222000e-02,-0.00468438
1.223000e-02,-0.00472969
1.224000e-02,-0.00471094
1.225000e-02,-0.00460313
1.226000e-02,-0.00462188
1.227000e-02,-0.00486094
1.228000e-02,-0.00483281
1.229000e-02,-0.00462656
1.230000e-02,-0.00469375
1.231000e-02,-0.00477188
1.232000e-02,-0.00474375
1.233000e-02,-0.00465156
1.234000e-02,-0.00455469
1.235000e-02,-0.00474063
1.236000e-02,-0.00471563
1.237000e-02,-0.00477188
1.238000e-02,-0.00464375
1.239000e-02,-0.00477031
1.240000e-02,-0.0045625
1.241000e-02,-0.00471094
1.242000e-02,-0.00456406
1.243000e-02,-0.00480938
1.244000e-02,-0.004725
1.245000e-02,-0.004775
1.246000e-02,-0.00462656
1.247000e-02,-0.00477344
1.248000e-02,-0.00479531
1.249000e-02,-0.00471719
1.250000e-02,-0.00482812
1.251000e-02,-0.00465938
1.252000e-02,-0.00469375
1.253000e-02,-0.00473906
1.254000e-02,-0.00483594
1.255000e-02,-0.00467813
1.256000e-02,-0.00476406
1.257000e-02,-0.0045875
1.258000e-02,-0.00463125
1.259000e-02,-0.00461875
1.260000e-02,-0.00466406
1.261000e-02,-0.00458594
1.262000e-02,-0.00455313
1.263000e-02,-0.00464688
1.264000e-02,-0.00460469
1.265000e-02,-0.00472188
1.266000e-02,-0.00469531
1.267000e-02,-0.00470781
1.268000e-02,-0.00456719
1.269000e-02,-0.00466875
1.270000e-02,-0.00473594
1.271000e-02,-0.0045125
1.272000e-02,-0.00461406
1.273000e-02,-0.00475781
1.274000e-02,-0.0047125
1.275000e-02,-0.00474063
1.276000e-02,-0.00488281
1.277000e-02,-0.00476562
1.278000e-02,-0.00479531
1.279000e-02,-0.00463125
1.280000e-02,-0.00476562
1.281000e-02,-0.00469063
1.282000e-02,-0.00456094
1.283000e-02,-0.00466094
1.284000e-02,-0.00470469
1.285000e-02,-0.00485781
1.286000e-02,-0.00470938
1.287000e-02,-0.00470156
1.288000e-02,-0.00480469
1.289000e-02,-0.00469375
1.290000e-02,-0.00472969
1.291000e-02,-0.00466563
1.292000e-02,-0.0047875
1.293000e-02,-0.0048
1.294000e-02,-0.00480156
1.295000e-02,-0.00466875
1.296000e-02,-0.00461875
1.297000e-02,-0.00463437
1.298000e-02,-0.00481406
1.299000e-02,-0.00479375
1.300000e-02,-0.00474531
1.301000e-02,-0.00473438
1.302000e-02,-0.0047375
1.303000e-02,-0.00476094
1.304000e-02,-0.00443906
1.305000e-02,-0.00481875
1.306000e-02,-0.00480469
1.307000e-02,-0.00451094
1.308000e-02,-0.00470469
1.309000e-02,-0.00462813
1.310000e-02,-0.00473281
1.311000e-02,-0.004625
1.312000e-02,-0.00452031
1.313000e-02,-0.004725
1.314000e-02,-0.00476094
1.315000e-02,-0.00457031
1.316000e-02,-0.00505313
1.317000e-02,-0.00474375
1.318000e-02,-0.00487031
1.319000e-02,-0.00461094
1.320000e-02,-0.00452969
1.321000e-02,-0.00476406
1.322000e-02,-0.0046125
1.323000e-02,-0.00466094
1.324000e-02,-0.00448438
1.325000e-02,-0.00459531
1.326000e-02,-0.00470938
1.327000e-02,-0.00438906
1.328000e-02,-0.00477031
1.329000e-02,-0.00455156
1.330000e-02,-0.00475313
1.331000e-02,-0.0047625
1.332000e-02,-0.00488281
1.333000e-02,-0.00470312
1.334000e-02,-0.00469687
1.335000e-02,-0.00458594
1.336000e-02,-0.00462969
1.337000e-02,-0.00456094
1.338000e-02,-0.0045125
1.339000e-02,-0.0045
1.340000e-02,-0.00464531
1.341000e-02,-0.00460313
1.342000e-02,-0.00460781
1.343000e-02,-0.00468438
1.344000e-02,-0.00452969
1.345000e-02,-0.00480156
1.346000e-02,-0.00480781
1.347000e-02,-0.00460313
1.348000e-02,-0.00455625
1.349000e-02,-0.00460625
1.350000e-02,-0.00456406
1.351000e-02,-0.00475313
1.352000e-02,-0.00459531
1.353000e-02,-0.00462188
1.354000e-02,-0.00474063
1.355000e-02,-0.00455156
1.356000e-02,-0.0047625
1.357000e-02,-0.00502656
1.358000e-02,-0.00465156
1.359000e-02,-0.00480313
1.360000e-02,-0.00455469
1.361000e-02,-0.00473125
1.362000e-02,-0.00462813
1.363000e-02,-0.00461719
1.364000e-02,-0.00458438
1.365000e-02,-0.00459531
1.366000e-02,-0.00444219
1.367000e-02,-0.00456406
1.368000e-02,-0.00459531
1.369000e-02,-0.00464375
1.370000e-02,-0.00463906
1.371000e-02,-0.00462656
1.372000e-02,-0.0045625
1.373000e-02,-0.00454219
1.374000e-02,-0.00435781
1.375000e-02,-0.00468906
1.376000e-02,-0.00479219
1.377000e-02,-0.0048375
1.378000e-02,-0.00464375
1.379000e-02,-0.00488437
1.380000e-02,-0.00475156
1.381000e-02,-0.004825
1.382000e-02,-0.00465469
1.383000e-02,-0.00471875
1.384000e-02,-0.00451719
1.385000e-02,-0.00451094
1.386000e-02,-0.00484844
1.387000e-02,-0.00449219
1.388000e-02,-0.0045125
1.389000e-02,-0.004825
1.390000e-02,-0.00473281
1.391000e-02,-0.00489062
1.392000e-02,-0.00494687
1.393000e-02,-0.00491406
1.394000e-02,-0.00474531
1.395000e-02,-0.00496094
1.396000e-02,-0.00467188
1.397000e-02,-0.00461719
1.398000e-02,-0.00483437
1.399000e-02,-0.00502656
1.400000e-02,-0.00474844
1.401000e-02,-0.00471094
1.402000e-02,-0.00448594
1.403000e-02,-0.00471094
1.404000e-02,-0.00465625
1.405000e-02,-0.00475937
1.406000e-02,-0.00500156
1.407000e-02,-0.00455313
1.408000e-02,-0.0047125
1.409000e-02,-0.00463437
1.410000e-02,-0.00465313
1.411000e-02,-0.00497344
1.412000e-02,-0.00459531
1.413000e-02,-0.00460938
1.414000e-02,-0.00460313
1.415000e-02,-0.00451562
1.416000e-02,-0.00478594
1.417000e-02,-0.00449219
1.418000e-02,-0.00477344
1.419000e-02,-0.00469375
1.420000e-02,-0.00463906
1.421000e-02,-0.00452969
1.422000e-02,-0.00465156
1.423000e-02,-0.00468594
1.424000e-02,-0.00480469
1.425000e-02,-0.00461875
1.426000e-02,-0.00481719
1.427000e-02,-0.00472969
1.428000e-02,-0.00470312
1.429000e-02,-0.004575
1.430000e-02,-0.0047375
1.431000e-02,-0.00471719
1.432000e-02,-0.00459531
1.433000e-02,-0.00483281
1.434000e-02,-0.00472188
1.435000e-02,-0.00465
1.436000e-02,-0.00466094
1.437000e-02,-0.00482187
1.438000e-02,-0.00485313
1.439000e-02,-0.00461563
1.440000e-02,-0.00451719
1.441000e-02,-0.00470781
1.442000e-02,-0.00476719
1.443000e-02,-0.00492656
1.444000e-02,-0.00459688
1.445000e-02,-0.00466563
1.446000e-02,-0.00467813
1.447000e-02,-0.00461875
1.448000e-02,-0.00459688
1.449000e-02,-0.00470469
1.450000e-02,-0.0047125
1.451000e-02,-0.00462656
1.452000e-02,-0.00461875
1.453000e-02,-0.00488594
1.454000e-02,-0.00446094
1.455000e-02,-0.0047375
1.456000e-02,-0.0046625
1.457000e-02,-0.00476875
1.458000e-02,-0.00479063
1.459000e-02,-0.00477969
1.460000e-02,-0.00448125
1.461000e-02,-0.00470156
1.462000e-02,-0.00475156
1.463000e-02,-0.00467031
1.464000e-02,-0.00464219
1.465000e-02,-0.00475
1.466000e-02,-0.00487344
1.467000e-02,-0.00445938
1.468000e-02,-0.004675
1.469000e-02,-0.00451719
1.470000e-02,-0.00473281
1.471000e-02,-0.00476406
1.472000e-02,-0.00473281
1.473000e-02,-0.0047125
1.474000e-02,-0.00463125
1.475000e-02,-0.00470781
1.476000e-02,-0.0047125
1.477000e-02,-0.0045
1.478000e-02,-0.00467969
1.479000e-02,-0.00467656
1.480000e-02,-0.00481094
1.481000e-02,-0.00464531
1.482000e-02,-0.00477344
1.483000e-02,-0.00482969
1.484000e-02,-0.00477031
1.485000e-02,-0.00490313
1.486000e-02,-0.00481563
1.487000e-02,-0.00476406
1.488000e-02,-0.00473281
1.489000e-02,-0.00467656
1.490000e-02,-0.00456094
1.491000e-02,-0.00477813
1.492000e-02,-0.00467656
1.493000e-02,-0.00464062
1.494000e-02,-0.00491563
1.495000e-02,-0.00466406
1.496000e-02,-0.00469063
1.497000e-02,-0.00466875
1.498000e-02,-0.00469063
1.499000e-02,-0.00478906
1.500000e-02,-0.00456094
1.501000e-02,-0.0046625
1.502000e-02,-0.00457656
1.503000e-02,-0.00471563
1.504000e-02,-0.00496719
1.505000e-02,-0.004525
1.506000e-02,-0.00471094
1.507000e-02,-0.00495937
1.508000e-02,-0.00480313
1.509000e-02,-0.004725
1.510000e-02,-0.00470312
1.511000e-02,-0.00469219
1.512000e-02,-0.00482031
1.513000e-02,-0.00474531
1.514000e-02,-0.00481406
1.515000e-02,-0.00454688
1.516000e-02,-0.00486406
1.517000e-02,-0.00467813
1.518000e-02,-0.00467344
1.519000e-02,-0.00467656
1.520000e-02,-0.00487969
1.521000e-02,-0.00466719
1.522000e-02,-0.00469375
1.523000e-02,-0.00483125
1.524000e-02,-0.00480313
1.525000e-02,-0.00456094
1.526000e-02,-0.00465781
1.527000e-02,-0.00480469
1.528000e-02,-0.00475625
1.529000e-02,-0.00480313
1.530000e-02,-0.00457187
1.531000e-02,-0.00491719
1.532000e-02,-0.00474531
1.533000e-02,-0.00462813
1.534000e-02,-0.004725
1.535000e-02,-0.00454688
1.536000e-02,-0.0048875
1.537000e-02,-0.00475
1.538000e-02,-0.0046125
1.539000e-02,-0.00460469
1.540000e-02,-0.00453906
1.541000e-02,-0.00469063
1.542000e-02,-0.00487813
1.543000e-02,-0.00470156
1.544000e-02,-0.00467969
1.545000e-02,-0.00471094
1.546000e-02,-0.0047375
1.547000e-02,-0.00455156
1.548000e-02,-0.00496563
1.549000e-02,-0.00481875
1.550000e-02,-0.00452813
1.551000e-02,-0.00478125
1.552000e-02,-0.0049
1.553000e-02,-0.00485781
1.554000e-02,-0.00468594
1.555000e-02,-0.0045625
1.556000e-02,-0.00467188
1.557000e-02,-0.00472656
1.558000e-02,-0.00464688
1.559000e-02,-0.00483906
1.560000e-02,-0.00449844
1.561000e-02,-0.00457187
1.562000e-02,-0.00469687
1.563000e-02,-0.00473281
1.564000e-02,-0.00465938
1.565000e-02,-0.00468125
1.566000e-02,-0.00474219
1.567000e-02,-0.00450313
1.568000e-02,-0.00482656
1.569000e-02,-0.00451406
1.570000e-02,-0.00463281
1.571000e-02,-0.00468281
1.572000e-02,-0.00473906
1.573000e-02,-0.00466563
1.574000e-02,-0.00463594
1.575000e-02,-0.00472813
1.576000e-02,-0.00486094
1.577000e-02,-0.00486875
1.578000e-02,-0.00469375
1.579000e-02,-0.00463906
1.580000e-02,-0.00470938
1.581000e-02,-0.00494219
1.582000e-02,-0.00479531
1.583000e-02,-0.00474375
1.584000e-02,-0.00460469
1.585000e-02,-0.00466875
1.586000e-02,-0.00474844
1.587000e-02,-0.00451875
1.588000e-02,-0.00467344
1.589000e-02,-0.00480469
1.590000e-02,-0.00462656
1.591000e-02,-0.00458594
1.592000e-02,-0.00454063
1.593000e-02,-0.00487969
1.594000e-02,-0.00494531
1.595000e-02,-0.00446563
1.596000e-02,-0.00472188
1.597000e-02,-0.00447031
1.598000e-02,-0.0048
1.599000e-02,-0.00454219
1.600000e-02,-0.00480469
1.601000e-02,-0.00467031
1.602000e-02,-0.004625
1.603000e-02,-0.00463437
1.604000e-02,-0.00457344
1.605000e-02,-0.00462813
1.606000e-02,-0.00477188
1.607000e-02,-0.00464375
1.608000e-02,-0.0045625
1.609000e-02,-0.00475469
1.610000e-02,-0.00479375
1.611000e-02,-0.00464375
1.612000e-02,-0.00465469
1.613000e-02,-0.00460469
1.614000e-02,-0.00443438
1.615000e-02,-0.00465
1.616000e-02,-0.00463906
1.617000e-02,-0.00452656
1.618000e-02,-0.00465313
1.619000e-02,-0.00472656
1.620000e-02,-0.00471094
1.621000e-02,-0.00477344
1.622000e-02,-0.00459375
1.623000e-02,-0.00469687
1.624000e-02,-0.004775
1.625000e-02,-0.0046875
1.626000e-02,-0.00459844
1.627000e-02,-0.00467813
1.628000e-02,-0.00459688
1.629000e-02,-0.00467344
1.630000e-02,-0.00464062
1.631000e-02,-0.0047125
1.632000e-02,-0.00468438
1.633000e-02,-0.00474531
1.634000e-02,-0.00453438
1.635000e-02,-0.00463437
1.636000e-02,-0.00469687
1.637000e-02,-0.00478281
1.638000e-02,-0.00449063
1.639000e-02,-0.00456094
1.640000e-02,-0.00452813
1.641000e-02,-0.0045625
1.642000e-02,-0.00455313
1.643000e-02,-0.00457344
1.644000e-02,-0.00474531
1.645000e-02,-0.0048875
1.646000e-02,-0.00481094
1.647000e-02,-0.00464844
1.648000e-02,-0.00474531
1.649000e-02,-0.00459219
1.650000e-02,-0.0046125
1.651000e-02,-0.00490313
1.652000e-02,-0.00471875
1.653000e-02,-0.00485
1.654000e-02,-0.00465938
1.655000e-02,-0.00477188
1.656000e-02,-0.00464688
1.657000e-02,-0.00463906
1.658000e-02,-0.00464531
1.659000e-02,-0.00478125
1.660000e-02,-0.0048625
1.661000e-02,-0.0047875
1.662000e-02,-0.00480156
1.663000e-02,-0.004575
1.664000e-02,-0.00465
1.665000e-02,-0.00480781
1.666000e-02,-0.004525
1.667000e-02,-0.00460469
1.668000e-02,-0.00473438
1.669000e-02,-0.00485625
1.670000e-02,-0.00477969
1.671000e-02,-0.00464219
1.672000e-02,-0.00457031
1.673000e-02,-0.00481406
1.674000e-02,-0.0046875
1.675000e-02,-0.00448906
1.676000e-02,-0.00450469
1.677000e-02,-0.00471719
1.678000e-02,-0.00466875
1.679000e-02,-0.00460469
1.680000e-02,-0.00482969
1.681000e-02,-0.00451875
1.682000e-02,-0.00465
1.683000e-02,-0.00455156
1.684000e-02,-0.00476094
1.685000e-02,-0.00482344
1.686000e-02,-0.00490313
1.687000e-02,-0.00463125
1.688000e-02,-0.00461563
1.689000e-02,-0.0044375
1.690000e-02,-0.00465156
1.691000e-02,-0.004575
1.692000e-02,-0.00478125
1.693000e-02,-0.00466563
1.694000e-02,-0.00463281
1.695000e-02,-0.0046625
1.696000e-02,-0.00453438
1.697000e-02,-0.00459531
1.698000e-02,-0.00445156
1.699000e-02,-0.00464844
1.700000e-02,-0.00480313
1.701000e-02,-0.00472344
1.702000e-02,-0.00460156
1.703000e-02,-0.00484375
1.704000e-02,-0.00475313
1.705000e-02,-0.00470156
1.706000e-02,-0.004725
1.707000e-02,-0.00474844
1.708000e-02,-0.00460469
1.709000e-02,-0.00476875
1.710000e-02,-0.00471563
1.711000e-02,-0.00490156
1.712000e-02,-0.0049125
1.713000e-02,-0.00482656
1.714000e-02,-0.00461719
1.715000e-02,-0.00465469
1.716000e-02,-0.00455
1.717000e-02,-0.00460469
1.718000e-02,-0.00477813
1.719000e-02,-0.0044875
1.720000e-02,-0.00480313
1.721000e-02,-0.00467813
1.722000e-02,-0.00457812
1.723000e-02,-0.00473906
1.724000e-02,-0.00469687
1.725000e-02,-0.00459844
1.726000e-02,-0.00475156
1.727000e-02,-0.00480313
1.728000e-02,-0.00469375
